,board,player,gameInfo,score
216,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['N', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'n', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, True, True, True]",-1735.0
217,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, True, True, True]",-1994.0
218,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', 'k', 'v', '.', 'B']]",black,"[False, False, True, True]",-2060.0
219,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', '.', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', 'k', 'v', '.', 'B']]",white,"[False, False, True, True]",-2163.0
220,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', 'B', 'V', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', '.', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', 'k', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-2432.0
221,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', 'B', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['v', 'v', 'v', 'k', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",0.0
222,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', 'B', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['.', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-2689.0
223,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['B', '.', '.', 'n', '.', '.', '.', 'p'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",-2822.0
224,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', 'p'], ['B', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', 'v', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-2854.0
225,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', 'p'], ['B', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', 'R', '.', '.'], ['.', 'p', 'v', 'v', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",0.0
226,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', 'P', '.', '.', 'p'], ['B', '.', '.', 'n', '.', '.', '.', '.'], ['.', 'p', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', 'R', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-3489.0
227,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', 'P', 'R', '.', 'p'], ['B', '.', '.', 'n', '.', '.', '.', '.'], ['.', 'p', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",-3878.0
228,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', 'Q', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', 'P', 'R', '.', 'p'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', 'p', '.'], ['v', 'v', '.', 'k', 'v', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-3365.0
229,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', 'P', 'R', '.', 'p'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', 'Q', '.'], ['v', 'v', '.', 'k', 'v', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",0.0
230,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'N', '.', 'P', 'R', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', 'Q', '.'], ['v', 'v', '.', 'k', 'v', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-3305.0
231,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'R', 'Q', '.'], ['v', 'v', '.', 'k', 'v', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",-3407.0
232,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', 'V', '.', '.', '.', '.', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', '.', 'k', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",black,"[False, False, True, True]",-2736.0
233,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', '.', 'k', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', 'v', '.', 'B']]",white,"[False, False, True, True]",0.0
234,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['r', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', 'N', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', '.', 'k', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",black,"[False, False, True, True]",-2842.0
235,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['r', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', '.', 'k', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",white,"[False, False, True, True]",-2805.0
236,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['r', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', 'k', '.', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",black,"[False, False, True, True]",-2876.0
237,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['R', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['.', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['v', 'v', 'k', '.', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",-2994.0
238,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['R', '.', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['b', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['.', 'v', 'k', '.', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2682.0
239,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', 'n', '.', '.', '.', '.'], ['b', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['.', 'v', 'k', '.', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",-2839.0
240,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', 'b', '.', 'n', '.', '.', '.', '.'], ['.', 'N', 'p', '.', '.', 'p', 'Q', '.'], ['.', 'v', 'k', '.', '.', '.', '.', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2686.0
241,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', 'b', '.', 'n', '.', '.', '.', '.'], ['.', 'N', 'p', '.', '.', 'p', '.', '.'], ['.', 'v', 'k', '.', '.', '.', 'Q', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",-2654.0
242,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', 'b', '.', 'n', '.', '.', '.', '.'], ['.', 'k', 'p', '.', '.', 'p', '.', '.'], ['.', 'v', '.', '.', '.', '.', 'Q', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2666.0
243,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'b', '.', 'P', '.', '.', '.', '.'], ['.', 'k', 'p', '.', '.', 'p', '.', '.'], ['.', 'v', '.', '.', '.', '.', 'Q', '.'], ['.', 'p', 'v', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",0.0
244,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'b', '.', 'P', '.', '.', '.', '.'], ['.', 'k', 'p', '.', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2813.0
245,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['.', 'k', 'p', 'P', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",-2862.0
246,"[['.', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'b', '.', '.', '.', '.', '.', '.'], ['k', '.', 'p', 'P', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2768.0
247,"[['.', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', '.', '.', '.', '.', '.', '.'], ['k', '.', 'p', 'P', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",white,"[False, False, True, False]",0.0
248,"[['.', 'V', 'V', 'V', 'K', '.', '.', 'V'], ['.', 'V', '.', '.', '.', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', '.', '.', '.', '.', '.', '.'], ['.', 'k', 'p', 'P', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",black,"[False, False, True, False]",-2768.0
249,"[['.', 'V', 'V', 'V', '.', '.', '.', 'V'], ['.', 'V', '.', '.', 'K', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', '.', '.', '.', '.', '.', '.'], ['.', 'k', 'p', 'P', '.', 'p', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",white,"[False, False, False, False]",0.0
250,"[['.', 'V', 'V', 'V', '.', '.', '.', 'V'], ['.', 'V', '.', '.', 'K', '.', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', '.', '.', '.', 'p', '.', '.'], ['.', 'k', 'p', 'P', '.', '.', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",black,"[False, False, False, False]",-2756.0
251,"[['.', 'V', 'V', 'V', '.', '.', '.', 'V'], ['.', 'V', '.', '.', '.', 'K', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', '.', '.', '.', 'p', '.', '.'], ['.', 'k', 'p', 'P', '.', '.', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",white,"[False, False, False, False]",0.0
252,"[['.', 'V', 'V', 'V', '.', '.', '.', 'V'], ['.', 'V', '.', '.', '.', 'K', '.', 'V'], ['.', 'R', 'P', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', 'P', 'k', '.', '.', 'p', '.', '.'], ['.', '.', 'p', 'P', '.', '.', '.', '.'], ['.', 'v', '.', 'p', '.', '.', 'Q', '.'], ['.', 'p', '.', '.', '.', '.', '.', 'B']]",black,"[False, False, False, False]",-inf
