,board,player,gameInfo,score
218,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', '.', 'R', '.', 'V'], ['P', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', '.', '.', 'p'], ['p', '.', 'N', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'v', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', '.', '.', '.']]",black,"[False, False, True, True]",-4250.0
219,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', '.', 'R', '.', 'V'], ['P', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', 'b', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'N', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', '.', '.', '.']]",white,"[False, False, True, True]",0.0
220,"[['V', '.', '.', 'V', 'K', 'b', 'V', 'V'], ['.', 'P', '.', '.', '.', 'R', '.', 'V'], ['P', '.', 'P', '.', '.', 'R', '.', '.'], ['p', '.', '.', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'N', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', '.', '.', '.']]",black,"[False, False, True, True]",-5318.0
221,"[['V', '.', '.', 'V', 'K', 'b', 'V', 'V'], ['.', 'P', '.', '.', '.', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'N', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', '.', '.', '.']]",white,"[False, False, True, True]",0.0
222,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'N', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', '.', '.', '.']]",black,"[False, False, True, True]",-6368.0
223,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', '.', '.', 'k', '.', '.'], ['.', 'n', 'v', '.', '.', 'N', '.', '.']]",white,"[False, False, True, True]",-5025.0
224,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'p', 'p'], ['v', '.', 'Q', 'n', '.', 'k', '.', '.'], ['.', '.', 'v', '.', '.', 'N', '.', '.']]",black,"[False, False, True, True]",-3157.0
225,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'N', 'p'], ['v', '.', 'Q', 'n', '.', 'k', '.', '.'], ['.', '.', 'v', '.', '.', '.', '.', '.']]",white,"[False, False, True, True]",0.0
226,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', 'N', 'p'], ['v', '.', 'Q', 'n', '.', '.', '.', '.'], ['.', '.', 'v', '.', '.', '.', 'k', '.']]",black,"[False, False, True, True]",-4153.0
227,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['v', '.', 'Q', 'n', '.', '.', '.', '.'], ['.', '.', 'v', '.', '.', '.', 'k', '.']]",white,"[False, False, True, True]",0.0
228,"[['V', '.', '.', 'V', 'K', '.', 'V', 'V'], ['.', 'P', '.', '.', 'b', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', 'n', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['v', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', 'v', '.', '.', '.', 'k', '.']]",black,"[False, False, True, True]",-6696.0
229,"[['V', '.', '.', 'V', 'K', '.', '.', 'V'], ['.', 'P', '.', '.', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', '.'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', 'n', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['v', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', 'v', '.', '.', '.', 'k', '.']]",white,"[False, False, True, True]",0.0
230,"[['V', '.', '.', 'V', 'K', '.', '.', 'V'], ['.', 'P', '.', '.', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', 'b'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', 'n', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['v', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",black,"[False, False, True, True]",-5892.0
231,"[['V', '.', '.', 'V', 'K', '.', '.', 'V'], ['.', 'P', '.', '.', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', 'b'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', 'n', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['Q', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",white,"[False, False, True, True]",0.0
232,"[['V', '.', '.', 'V', 'K', '.', '.', 'V'], ['.', 'P', '.', '.', 'B', 'R', '.', 'V'], ['P', '.', '.', 'n', '.', 'R', '.', 'b'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['Q', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",black,"[False, False, True, True]",-5550.0
233,"[['V', '.', '.', 'V', '.', '.', '.', 'V'], ['.', 'P', '.', 'K', 'B', 'R', '.', 'V'], ['P', '.', '.', 'n', '.', 'R', '.', 'b'], ['p', '.', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['Q', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",white,"[False, False, False, False]",0.0
234,"[['V', '.', '.', 'V', '.', '.', '.', 'V'], ['.', 'P', '.', 'K', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', 'b'], ['p', 'n', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['Q', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",black,"[False, False, False, False]",-6328.0
235,"[['V', '.', '.', 'V', '.', '.', '.', 'V'], ['.', 'P', '.', 'K', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', 'b'], ['p', 'n', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['.', 'Q', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', 'k', '.']]",white,"[False, False, False, False]",0.0
236,"[['V', '.', '.', 'V', '.', '.', '.', 'V'], ['.', 'P', '.', 'K', 'B', 'R', '.', 'V'], ['P', '.', '.', '.', '.', 'R', '.', 'b'], ['p', 'n', 'P', 'P', 'P', '.', '.', 'p'], ['p', '.', '.', 'N', 'N', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['.', 'Q', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'k', '.', '.']]",black,"[False, False, False, False]",-inf
237,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-516.0
238,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-634.0
239,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-688.0
240,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['v', 'v', 'v', 'v', 'v', '.', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-855.0
241,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', 'N', '.', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['v', 'v', 'v', 'v', 'v', '.', 'v', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-691.0
242,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', 'N', '.', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', '.'], ['v', 'v', 'v', 'v', 'v', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-757.0
243,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', 'N', 'R', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', '.'], ['v', 'v', 'v', 'v', 'v', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-937.0
244,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', 'N', 'R', '.', '.', 'Q', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', 'v', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",-990.0
245,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', 'R', '.', '.', 'Q', '.', '.'], ['.', '.', '.', 'N', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', 'v', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",-790.0
246,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', 'R', '.', '.', 'Q', '.', '.'], ['.', '.', '.', 'N', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'n', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'v']]",black,"[True, True, True, True]",-949.0
247,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', '.', '.', 'N', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'n', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', 'v', '.', 'v']]",white,"[True, True, True, True]",-1140.0
248,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', 'N', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'n', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', '.', '.', 'v']]",black,"[True, True, True, True]",-1165.0
249,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'N', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', 'v', 'k', '.', '.', 'v']]",white,"[True, True, True, True]",-1355.0
250,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', 'N', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', 'k', '.', 'v'], ['v', '.', 'v', 'v', '.', '.', '.', 'v']]",black,"[False, False, True, True]",-1336.0
251,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', 'k', '.', 'v'], ['v', '.', 'v', 'N', '.', '.', '.', 'v']]",white,"[False, False, True, True]",-2093.0
252,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'p', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', 'N', 'k', '.', '.', 'v']]",black,"[False, False, True, True]",-1670.0
253,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', 'r', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', '.', 'k', '.', '.', 'v']]",white,"[False, False, True, True]",-2060.0
254,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'N', '.', '.', 'p', 'n', 'p'], ['v', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', '.', 'k', '.', '.', 'v']]",black,"[False, False, True, True]",-1670.0
255,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', 'n', 'p'], ['N', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', '.', 'k', '.', '.', 'v']]",white,"[False, False, True, True]",-1708.0
256,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', 'Q', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'n', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', '.', 'p'], ['N', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', '.', 'k', '.', '.', 'v']]",black,"[False, False, True, True]",-1982.0
257,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'n', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['N', 'v', 'v', 'v', '.', '.', '.', 'v'], ['v', '.', 'v', '.', 'k', '.', '.', 'v']]",white,"[False, False, True, True]",-3242.0
258,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'n', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['N', 'v', 'v', 'v', '.', '.', '.', 'v'], ['.', 'p', 'v', '.', 'k', '.', '.', 'v']]",black,"[False, False, True, True]",-2864.0
259,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['.', '.', 'r', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'n', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['.', 'v', 'v', 'v', '.', '.', '.', 'v'], ['.', 'p', 'N', '.', 'k', '.', '.', 'v']]",white,"[False, False, True, True]",0.0
260,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', 'R', '.', '.', '.', '.'], ['r', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', 'n', '.', '.', '.'], ['.', '.', '.', '.', '.', 'Q', '.', 'p'], ['.', 'v', 'v', 'v', '.', '.', '.', 'v'], ['.', 'p', 'N', '.', 'k', '.', '.', 'v']]",black,"[False, False, True, True]",-inf
261,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",615.0
262,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', '.', '.', '.', '.', '.'], ['v', '.', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",0.0
263,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', '.', '.', '.', '.', '.'], ['v', '.', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",802.0
264,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",0.0
265,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', 'N', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",521.0
266,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', 'N', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'p', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",0.0
267,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'p', 'N'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', 'v', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",634.0
268,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', 'V', 'V', 'V', '.', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'p', 'N'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-343.0
269,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['.', '.', 'Q', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'p', 'N'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-387.0
270,"[['V', 'V', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['.', '.', 'Q', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', 'p', 'p', 'N'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-475.0
271,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', 'p', 'p', 'N'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', 'v', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-623.0
